time,Heart Rate
2020/7/8 16:08,800
2020/7/8 16:08,789.4736842
2020/7/8 16:08,800
2020/7/8 16:08,810.8108108
2020/7/8 16:08,821.9178082
2020/7/8 16:09,821.9178082
2020/7/8 16:09,810.8108108
2020/7/8 16:09,810.8108108
2020/7/8 16:09,821.9178082
2020/7/8 16:09,833.3333333
2020/7/8 16:09,759.4936709
2020/7/8 16:09,705.8823529
2020/7/8 16:10,722.8915663
2020/7/8 16:10,731.7073171
2020/7/8 16:10,731.7073171
2020/7/8 16:10,731.7073171
2020/7/8 16:10,740.7407407
2020/7/8 16:11,740.7407407
2020/7/8 16:11,740.7407407
2020/7/8 16:11,740.7407407
2020/7/8 16:11,789.4736842
2020/7/8 16:11,779.2207792
2020/7/8 16:11,779.2207792
2020/7/8 16:12,779.2207792
2020/7/8 16:12,779.2207792
2020/7/8 16:12,789.4736842
2020/7/8 16:12,789.4736842
2020/7/8 16:12,789.4736842
2020/7/8 16:12,789.4736842
2020/7/8 16:13,779.2207792
2020/7/8 16:13,750
2020/7/8 16:13,740.7407407
2020/7/8 16:13,731.7073171
2020/7/8 16:13,731.7073171
2020/7/8 16:13,731.7073171
2020/7/8 16:14,731.7073171
2020/7/8 16:14,731.7073171
2020/7/8 16:14,722.8915663
2020/7/8 16:14,731.7073171
2020/7/8 16:14,740.7407407
2020/7/8 16:14,740.7407407
2020/7/8 16:14,740.7407407
2020/7/8 16:14,740.7407407
2020/7/8 16:14,731.7073171
2020/7/8 16:15,731.7073171
2020/7/8 16:15,722.8915663
2020/7/8 16:15,714.2857143
2020/7/8 16:15,714.2857143
2020/7/8 16:15,722.8915663
2020/7/8 16:15,731.7073171
2020/7/8 16:15,740.7407407
2020/7/8 16:15,740.7407407
2020/7/8 16:16,740.7407407
2020/7/8 16:16,731.7073171
2020/7/8 16:16,731.7073171
2020/7/8 16:16,740.7407407
2020/7/8 16:16,740.7407407
2020/7/8 16:16,750
2020/7/8 16:17,750
2020/7/8 16:17,750
2020/7/8 16:17,750
2020/7/8 16:17,769.2307692
2020/7/8 16:17,810.8108108
2020/7/8 16:17,810.8108108
2020/7/8 16:18,810.8108108
2020/7/8 16:18,821.9178082
2020/7/8 16:18,833.3333333
2020/7/8 16:18,833.3333333
2020/7/8 16:18,833.3333333
2020/7/8 16:18,833.3333333
2020/7/8 16:18,833.3333333
2020/7/8 16:19,833.3333333
2020/7/8 16:19,833.3333333
2020/7/8 16:19,833.3333333
2020/7/8 16:19,821.9178082
2020/7/8 16:20,821.9178082
2020/7/8 16:20,821.9178082
2020/7/8 16:20,821.9178082
2020/7/8 16:20,821.9178082
2020/7/8 16:20,810.8108108
2020/7/8 16:20,810.8108108
2020/7/8 16:21,810.8108108
2020/7/8 16:21,810.8108108
2020/7/8 16:21,800
2020/7/8 16:21,789.4736842
2020/7/8 16:22,800
2020/7/8 16:22,800
2020/7/8 16:22,800
2020/7/8 16:22,800
2020/7/8 16:22,800
2020/7/8 16:23,800
2020/7/8 16:23,789.4736842
2020/7/8 16:23,789.4736842
2020/7/8 16:23,789.4736842
2020/7/8 16:23,789.4736842
2020/7/8 16:24,789.4736842
2020/7/8 16:24,810.8108108
2020/7/8 16:24,810.8108108
2020/7/8 16:24,810.8108108
2020/7/8 16:24,833.3333333
2020/7/8 16:24,833.3333333
2020/7/8 16:25,779.2207792
2020/7/8 16:25,769.2307692
2020/7/8 16:25,750
2020/7/8 16:25,722.8915663
2020/7/8 16:25,722.8915663
2020/7/8 16:25,722.8915663
2020/7/8 16:26,731.7073171
2020/7/8 16:26,722.8915663
2020/7/8 16:26,722.8915663
2020/7/8 16:26,722.8915663
2020/7/8 16:26,722.8915663
2020/7/8 16:27,722.8915663
2020/7/8 16:27,731.7073171
2020/7/8 16:27,750
2020/7/8 16:27,759.4936709
2020/7/8 16:27,769.2307692
2020/7/8 16:27,769.2307692
2020/7/8 16:27,779.2207792
2020/7/8 16:27,779.2207792
2020/7/8 16:28,779.2207792
2020/7/8 16:28,750
2020/7/8 16:28,750
2020/7/8 16:28,759.4936709
2020/7/8 16:28,769.2307692
2020/7/8 16:28,779.2207792
2020/7/8 16:29,769.2307692
2020/7/8 16:29,769.2307692
2020/7/8 16:29,779.2207792
2020/7/8 16:29,789.4736842
2020/7/8 16:29,779.2207792
2020/7/8 16:29,759.4936709
2020/7/8 16:29,759.4936709
2020/7/8 16:29,740.7407407
2020/7/8 16:30,750
2020/7/8 16:30,759.4936709
2020/7/8 16:30,769.2307692
2020/7/8 16:30,789.4736842
2020/7/8 16:30,779.2207792
2020/7/8 16:30,789.4736842
2020/7/8 16:31,810.8108108
2020/7/8 16:31,810.8108108
2020/7/8 16:31,810.8108108
2020/7/8 16:31,810.8108108
2020/7/8 16:31,821.9178082
2020/7/8 16:31,845.0704225
2020/7/8 16:31,769.2307692
2020/7/8 16:31,750
2020/7/8 16:32,750
2020/7/8 16:32,759.4936709
2020/7/8 16:32,769.2307692
2020/7/8 16:32,769.2307692
2020/7/8 16:33,759.4936709
2020/7/8 16:33,750
2020/7/8 16:33,750
2020/7/8 16:33,750
2020/7/8 16:33,740.7407407
2020/7/8 16:33,740.7407407
2020/7/8 16:34,731.7073171
2020/7/8 16:34,731.7073171
2020/7/8 16:34,740.7407407
2020/7/8 16:34,740.7407407
2020/7/8 16:34,750
2020/7/8 16:34,759.4936709
2020/7/8 16:34,769.2307692
2020/7/8 16:34,759.4936709
2020/7/8 16:35,759.4936709
2020/7/8 16:35,769.2307692
2020/7/8 16:35,779.2207792
2020/7/8 16:35,789.4736842
2020/7/8 16:35,789.4736842
2020/7/8 16:35,789.4736842
2020/7/8 16:35,779.2207792
2020/7/8 16:36,779.2207792
2020/7/8 16:36,779.2207792
2020/7/8 16:36,789.4736842
2020/7/8 16:36,789.4736842
2020/7/8 16:37,789.4736842
2020/7/8 16:37,789.4736842
2020/7/8 16:37,789.4736842
2020/7/8 16:37,769.2307692
2020/7/8 16:37,779.2207792
2020/7/8 16:37,789.4736842
2020/7/8 16:38,800
2020/7/8 16:38,789.4736842
2020/7/8 16:38,789.4736842
2020/7/8 16:38,789.4736842
2020/7/8 16:38,800
2020/7/8 16:38,810.8108108
2020/7/8 16:39,810.8108108
2020/7/8 16:39,800
2020/7/8 16:39,800
2020/7/8 16:39,800
2020/7/8 16:39,789.4736842
2020/7/8 16:39,789.4736842
2020/7/8 16:40,800
2020/7/8 16:40,800
2020/7/8 16:40,800
2020/7/8 16:40,789.4736842
2020/7/8 16:41,789.4736842
2020/7/8 16:41,789.4736842
2020/7/8 16:41,789.4736842
2020/7/8 16:41,789.4736842
2020/7/8 16:42,789.4736842
2020/7/8 16:42,800
2020/7/8 16:42,810.8108108
2020/7/8 16:42,810.8108108
2020/7/8 16:42,810.8108108
2020/7/8 16:43,810.8108108
2020/7/8 16:43,821.9178082
2020/7/8 16:43,821.9178082
2020/7/8 16:43,810.8108108
2020/7/8 16:43,800
2020/7/8 16:43,789.4736842
2020/7/8 16:44,789.4736842
2020/7/8 16:44,789.4736842
2020/7/8 16:44,800
2020/7/8 16:44,800
2020/7/8 16:44,810.8108108
2020/7/8 16:44,810.8108108
2020/7/8 16:44,821.9178082
2020/7/8 16:44,821.9178082
2020/7/8 16:45,821.9178082
2020/7/8 16:45,821.9178082
2020/7/8 16:45,810.8108108
2020/7/8 16:45,810.8108108
2020/7/8 16:46,810.8108108
2020/7/8 16:46,810.8108108
2020/7/8 16:46,810.8108108
2020/7/8 16:46,810.8108108
2020/7/8 16:46,821.9178082
2020/7/8 16:47,821.9178082
2020/7/8 16:47,800
2020/7/8 16:47,800
2020/7/8 16:47,800
2020/7/8 16:47,789.4736842
2020/7/8 16:47,800
2020/7/8 16:47,810.8108108
2020/7/8 16:47,845.0704225
2020/7/8 16:47,869.5652174
2020/7/8 16:48,857.1428571
2020/7/8 16:48,857.1428571
2020/7/8 16:48,857.1428571
2020/7/8 16:48,857.1428571
2020/7/8 16:48,857.1428571
2020/7/8 16:49,857.1428571
2020/7/8 16:49,869.5652174
2020/7/8 16:49,857.1428571
2020/7/8 16:49,845.0704225
2020/7/8 16:49,845.0704225
2020/7/8 16:50,845.0704225
2020/7/8 16:50,833.3333333
2020/7/8 16:50,821.9178082
2020/7/8 16:50,810.8108108
2020/7/8 16:50,810.8108108
2020/7/8 16:51,800
2020/7/8 16:51,789.4736842
2020/7/8 16:51,789.4736842
2020/7/8 16:51,789.4736842
2020/7/8 16:51,789.4736842
2020/7/8 16:52,779.2207792
2020/7/8 16:52,740.7407407
2020/7/8 16:52,722.8915663
2020/7/8 16:52,750
2020/7/8 16:52,759.4936709
2020/7/8 16:52,769.2307692
2020/7/8 16:52,759.4936709
2020/7/8 16:53,750
2020/7/8 16:53,759.4936709
2020/7/8 16:53,759.4936709
2020/7/8 16:53,740.7407407
2020/7/8 16:53,740.7407407
2020/7/8 16:53,750
2020/7/8 16:53,740.7407407
2020/7/8 16:53,740.7407407
2020/7/8 16:54,740.7407407
2020/7/8 16:54,740.7407407
2020/7/8 16:54,750
2020/7/8 16:54,740.7407407
2020/7/8 16:54,750
2020/7/8 16:54,750
2020/7/8 16:55,750
2020/7/8 16:55,759.4936709
2020/7/8 16:55,759.4936709
2020/7/8 16:55,769.2307692
2020/7/8 16:55,779.2207792
2020/7/8 16:55,779.2207792
2020/7/8 16:56,769.2307692
2020/7/8 16:56,779.2207792
2020/7/8 16:56,779.2207792
2020/7/8 16:56,769.2307692
2020/7/8 16:56,769.2307692
2020/7/8 16:57,779.2207792
2020/7/8 16:57,779.2207792
2020/7/8 16:57,779.2207792
2020/7/8 16:57,779.2207792
2020/7/8 16:57,779.2207792
2020/7/8 16:58,779.2207792
2020/7/8 16:58,800
2020/7/8 16:58,800
2020/7/8 16:58,810.8108108
2020/7/8 16:58,810.8108108
2020/7/8 16:58,810.8108108
2020/7/8 16:59,810.8108108
2020/7/8 16:59,789.4736842
2020/7/8 16:59,789.4736842
2020/7/8 16:59,789.4736842
2020/7/8 17:00,789.4736842
2020/7/8 17:00,779.2207792
2020/7/8 17:00,779.2207792
2020/7/8 17:00,779.2207792
2020/7/8 17:00,789.4736842
2020/7/8 17:01,789.4736842
2020/7/8 17:01,800
2020/7/8 17:01,810.8108108
2020/7/8 17:01,810.8108108
2020/7/8 17:01,810.8108108
2020/7/8 17:01,810.8108108
2020/7/8 17:01,800
2020/7/8 17:02,810.8108108
2020/7/8 17:02,821.9178082
2020/7/8 17:02,810.8108108
2020/7/8 17:02,810.8108108
2020/7/8 17:02,810.8108108
2020/7/8 17:02,810.8108108
2020/7/8 17:03,810.8108108
2020/7/8 17:03,810.8108108
2020/7/8 17:03,800
2020/7/8 17:03,800
2020/7/8 17:03,800
2020/7/8 17:03,810.8108108
2020/7/8 17:04,810.8108108
2020/7/8 17:04,810.8108108
2020/7/8 17:04,821.9178082
2020/7/8 17:04,821.9178082
2020/7/8 17:04,821.9178082
2020/7/8 17:05,821.9178082
2020/7/8 17:05,821.9178082
2020/7/8 17:05,821.9178082
2020/7/8 17:05,821.9178082
2020/7/8 17:05,810.8108108
2020/7/8 17:05,800
2020/7/8 17:06,800
2020/7/8 17:06,800
2020/7/8 17:06,800
2020/7/8 17:06,789.4736842
2020/7/8 17:06,800
2020/7/8 17:06,800
2020/7/8 17:06,800
2020/7/8 17:07,789.4736842
2020/7/8 17:07,789.4736842
2020/7/8 17:07,779.2207792
2020/7/8 17:07,779.2207792
2020/7/8 17:07,779.2207792
2020/7/8 17:08,779.2207792
2020/7/8 17:08,779.2207792
2020/7/8 17:08,779.2207792
2020/7/8 17:08,779.2207792
2020/7/8 17:08,779.2207792
2020/7/8 17:09,779.2207792
2020/7/8 17:09,769.2307692
2020/7/8 17:09,779.2207792
2020/7/8 17:09,779.2207792
2020/7/8 17:10,779.2207792
2020/7/8 17:10,800
2020/7/8 17:10,821.9178082
2020/7/8 17:10,833.3333333
2020/7/8 17:10,857.1428571
2020/7/8 17:10,895.5223881
2020/7/8 17:10,869.5652174
2020/7/8 17:11,845.0704225
2020/7/8 17:11,833.3333333
2020/7/8 17:11,810.8108108
2020/7/8 17:11,800
2020/7/8 17:11,800
2020/7/8 17:11,800
2020/7/8 17:12,800
2020/7/8 17:12,800
2020/7/8 17:12,769.2307692
2020/7/8 17:12,759.4936709
2020/7/8 17:12,750
2020/7/8 17:12,740.7407407
2020/7/8 17:12,722.8915663
2020/7/8 17:12,705.8823529
2020/7/8 17:12,705.8823529
2020/7/8 17:13,705.8823529
2020/7/8 17:13,689.6551724
2020/7/8 17:13,697.6744186
2020/7/8 17:13,697.6744186
2020/7/8 17:13,705.8823529
2020/7/8 17:13,705.8823529
2020/7/8 17:13,697.6744186
2020/7/8 17:14,697.6744186
2020/7/8 17:14,689.6551724
2020/7/8 17:14,689.6551724
2020/7/8 17:14,689.6551724
2020/7/8 17:14,689.6551724
2020/7/8 17:15,689.6551724
2020/7/8 17:15,681.8181818
2020/7/8 17:15,689.6551724
2020/7/8 17:15,674.1573034
2020/7/8 17:15,681.8181818
2020/7/8 17:15,689.6551724
2020/7/8 17:15,674.1573034
2020/7/8 17:16,674.1573034
2020/7/8 17:16,681.8181818
2020/7/8 17:16,681.8181818
2020/7/8 17:16,681.8181818
2020/7/8 17:16,681.8181818
2020/7/8 17:16,674.1573034
2020/7/8 17:17,689.6551724
2020/7/8 17:17,674.1573034
2020/7/8 17:17,659.3406593
2020/7/8 17:17,659.3406593
2020/7/8 17:17,659.3406593
2020/7/8 17:17,666.6666667
2020/7/8 17:18,666.6666667
2020/7/8 17:18,666.6666667
2020/7/8 17:18,666.6666667
2020/7/8 17:18,681.8181818
2020/7/8 17:18,697.6744186
2020/7/8 17:19,722.8915663
2020/7/8 17:19,731.7073171
2020/7/8 17:19,740.7407407
2020/7/8 17:19,740.7407407
2020/7/8 17:19,740.7407407
2020/7/8 17:19,740.7407407
2020/7/8 17:20,740.7407407
2020/7/8 17:20,750
2020/7/8 17:20,769.2307692
2020/7/8 17:20,769.2307692
2020/7/8 17:20,769.2307692
2020/7/8 17:20,779.2207792
2020/7/8 17:21,800
2020/7/8 17:21,800
2020/7/8 17:21,789.4736842
2020/7/8 17:21,810.8108108
2020/7/8 17:21,810.8108108
2020/7/8 17:21,800
2020/7/8 17:22,810.8108108
2020/7/8 17:22,810.8108108
2020/7/8 17:22,800
2020/7/8 17:22,750
2020/7/8 17:22,759.4936709
2020/7/8 17:22,779.2207792
2020/7/8 17:23,789.4736842
2020/7/8 17:23,779.2207792
2020/7/8 17:23,769.2307692
2020/7/8 17:23,779.2207792
2020/7/8 17:23,789.4736842
2020/7/8 17:23,779.2207792
2020/7/8 17:23,779.2207792
2020/7/8 17:23,800
2020/7/8 17:24,800
2020/7/8 17:24,800
2020/7/8 17:24,779.2207792
2020/7/8 17:24,769.2307692
2020/7/8 17:24,759.4936709
2020/7/8 17:24,750
2020/7/8 17:24,750
2020/7/8 17:25,750
2020/7/8 17:25,759.4936709
2020/7/8 17:25,759.4936709
2020/7/8 17:25,759.4936709
2020/7/8 17:26,759.4936709
2020/7/8 17:26,750
2020/7/8 17:26,750
2020/7/8 17:26,750
2020/7/8 17:26,750
2020/7/8 17:27,731.7073171
2020/7/8 17:27,731.7073171
2020/7/8 17:27,731.7073171
2020/7/8 17:27,731.7073171
2020/7/8 17:28,722.8915663
2020/7/8 17:28,722.8915663
2020/7/8 17:28,722.8915663
2020/7/8 17:28,722.8915663
2020/7/8 17:28,731.7073171
2020/7/8 17:29,731.7073171
2020/7/8 17:29,731.7073171
2020/7/8 17:29,731.7073171
2020/7/8 17:29,731.7073171
2020/7/8 17:30,722.8915663
2020/7/8 17:30,731.7073171
2020/7/8 17:30,731.7073171
2020/7/8 17:30,731.7073171
2020/7/8 17:30,722.8915663
2020/7/8 17:31,705.8823529
2020/7/8 17:31,689.6551724
2020/7/8 17:31,674.1573034
2020/7/8 17:31,681.8181818
2020/7/8 17:31,689.6551724
2020/7/8 17:31,697.6744186
2020/7/8 17:31,705.8823529
2020/7/8 17:32,705.8823529
2020/7/8 17:32,705.8823529
2020/7/8 17:32,705.8823529
2020/7/8 17:32,705.8823529
2020/7/8 17:33,705.8823529
2020/7/8 17:33,705.8823529
2020/7/8 17:33,714.2857143
2020/7/8 17:33,714.2857143
2020/7/8 17:33,714.2857143
2020/7/8 17:34,714.2857143
2020/7/8 17:34,722.8915663
2020/7/8 17:34,750
2020/7/8 17:34,740.7407407
2020/7/8 17:34,750
2020/7/8 17:34,759.4936709
2020/7/8 17:34,759.4936709
2020/7/8 17:35,769.2307692
2020/7/8 17:35,769.2307692
2020/7/8 17:35,769.2307692
2020/7/8 17:35,769.2307692
2020/7/8 17:35,769.2307692
2020/7/8 17:36,779.2207792
2020/7/8 17:36,769.2307692
2020/7/8 17:36,769.2307692
2020/7/8 17:36,769.2307692
2020/7/8 17:37,769.2307692
2020/7/8 17:37,779.2207792
2020/7/8 17:37,779.2207792
2020/7/8 17:37,789.4736842
2020/7/8 17:37,810.8108108
2020/7/8 17:37,810.8108108
2020/7/8 17:38,810.8108108
2020/7/8 17:38,821.9178082
2020/7/8 17:38,821.9178082
2020/7/8 17:38,821.9178082
2020/7/8 17:39,821.9178082
2020/7/8 17:39,833.3333333
2020/7/8 17:39,833.3333333
2020/7/8 17:39,821.9178082
2020/7/8 17:39,821.9178082
2020/7/8 17:40,810.8108108
2020/7/8 17:40,810.8108108
2020/7/8 17:40,821.9178082
2020/7/8 17:40,821.9178082
2020/7/8 17:40,833.3333333
2020/7/8 17:40,833.3333333
2020/7/8 17:41,833.3333333
2020/7/8 17:41,833.3333333
2020/7/8 17:41,821.9178082
2020/7/8 17:41,833.3333333
2020/7/8 17:42,833.3333333
2020/7/8 17:42,833.3333333
2020/7/8 17:42,821.9178082
2020/7/8 17:42,810.8108108
2020/7/8 17:42,800
2020/7/8 17:42,789.4736842
2020/7/8 17:43,789.4736842
2020/7/8 17:43,800
2020/7/8 17:43,800
2020/7/8 17:43,789.4736842
2020/7/8 17:44,789.4736842
2020/7/8 17:44,789.4736842
2020/7/8 17:44,789.4736842
2020/7/8 17:44,789.4736842
2020/7/8 17:45,789.4736842
2020/7/8 17:45,769.2307692
2020/7/8 17:45,779.2207792
2020/7/8 17:45,769.2307692
2020/7/8 17:45,769.2307692
2020/7/8 17:45,769.2307692
2020/7/8 17:45,779.2207792
2020/7/8 17:45,779.2207792
2020/7/8 17:45,779.2207792
2020/7/8 17:46,769.2307692
2020/7/8 17:46,769.2307692
2020/7/8 17:46,769.2307692
2020/7/8 17:46,769.2307692
2020/7/8 17:47,769.2307692
2020/7/8 17:47,769.2307692
2020/7/8 17:47,769.2307692
2020/7/8 17:47,769.2307692
2020/7/8 17:47,759.4936709
2020/7/8 17:48,779.2207792
2020/7/8 17:48,769.2307692
2020/7/8 17:48,810.8108108
2020/7/8 17:48,821.9178082
2020/7/8 17:48,821.9178082
2020/7/8 17:48,833.3333333
2020/7/8 17:48,845.0704225
2020/7/8 17:48,869.5652174
2020/7/8 17:48,869.5652174
2020/7/8 17:49,857.1428571
2020/7/8 17:49,845.0704225
2020/7/8 17:49,833.3333333
2020/7/8 17:49,821.9178082
2020/7/8 17:49,810.8108108
2020/7/8 17:49,821.9178082
2020/7/8 17:49,810.8108108
2020/7/8 17:50,821.9178082
2020/7/8 17:50,821.9178082
2020/7/8 17:50,821.9178082
2020/7/8 17:50,810.8108108
2020/7/8 17:50,821.9178082
2020/7/8 17:50,810.8108108
2020/7/8 17:51,810.8108108
2020/7/8 17:51,821.9178082
2020/7/8 17:51,759.4936709
2020/7/8 17:51,722.8915663
2020/7/8 17:51,731.7073171
2020/7/8 17:51,722.8915663
2020/7/8 17:51,714.2857143
2020/7/8 17:52,722.8915663
2020/7/8 17:52,731.7073171
2020/7/8 17:52,740.7407407
2020/7/8 17:52,705.8823529
2020/7/8 17:52,697.6744186
2020/7/8 17:52,705.8823529
2020/7/8 17:52,705.8823529
2020/7/8 17:52,722.8915663
2020/7/8 17:53,722.8915663
2020/7/8 17:53,722.8915663
2020/7/8 17:53,740.7407407
2020/7/8 17:53,722.8915663
2020/7/8 17:53,722.8915663
2020/7/8 17:53,731.7073171
2020/7/8 17:54,740.7407407
2020/7/8 17:54,714.2857143
2020/7/8 17:54,714.2857143
2020/7/8 17:54,722.8915663
2020/7/8 17:54,731.7073171
2020/7/8 17:54,740.7407407
2020/7/8 17:54,750
2020/7/8 17:55,750
2020/7/8 17:55,750
2020/7/8 17:55,750
2020/7/8 17:55,750
2020/7/8 17:55,759.4936709
2020/7/8 17:56,759.4936709
2020/7/8 17:56,750
2020/7/8 17:56,740.7407407
2020/7/8 17:56,740.7407407
2020/7/8 17:57,740.7407407
2020/7/8 17:57,750
2020/7/8 17:57,750
2020/7/8 17:57,769.2307692
2020/7/8 17:57,779.2207792
2020/7/8 17:57,779.2207792
2020/7/8 17:58,779.2207792
2020/7/8 17:58,779.2207792
2020/7/8 17:58,779.2207792
2020/7/8 17:58,779.2207792
2020/7/8 17:58,779.2207792
2020/7/8 17:58,779.2207792
2020/7/8 17:59,779.2207792
2020/7/8 17:59,779.2207792
2020/7/8 17:59,779.2207792
2020/7/8 17:59,779.2207792
2020/7/8 18:00,779.2207792
2020/7/8 18:00,779.2207792
2020/7/8 18:00,779.2207792
2020/7/8 18:00,759.4936709
2020/7/8 18:00,810.8108108
2020/7/8 18:00,821.9178082
2020/7/8 18:00,821.9178082
2020/7/8 18:00,821.9178082
2020/7/8 18:01,821.9178082
2020/7/8 18:01,821.9178082
2020/7/8 18:01,821.9178082
2020/7/8 18:01,821.9178082
2020/7/8 18:02,821.9178082
2020/7/8 18:02,821.9178082
2020/7/8 18:02,821.9178082
2020/7/8 18:02,821.9178082
2020/7/8 18:02,821.9178082
2020/7/8 18:03,821.9178082
2020/7/8 18:03,821.9178082
2020/7/8 18:03,800
2020/7/8 18:03,779.2207792
2020/7/8 18:03,769.2307692
2020/7/8 18:03,750
2020/7/8 18:03,750
2020/7/8 18:04,759.4936709
2020/7/8 18:04,759.4936709
2020/7/8 18:04,740.7407407
2020/7/8 18:04,731.7073171
2020/7/8 18:04,722.8915663
2020/7/8 18:05,714.2857143
2020/7/8 18:05,705.8823529
2020/7/8 18:05,697.6744186
2020/7/8 18:05,674.1573034
2020/7/8 18:05,659.3406593
2020/7/8 18:05,666.6666667
2020/7/8 18:05,681.8181818
2020/7/8 18:05,674.1573034
2020/7/8 18:05,681.8181818
2020/7/8 18:06,674.1573034
2020/7/8 18:06,674.1573034
2020/7/8 18:06,750
2020/7/8 18:06,769.2307692
2020/7/8 18:06,769.2307692
2020/7/8 18:06,779.2207792
2020/7/8 18:06,779.2207792
2020/7/8 18:06,800
2020/7/8 18:07,800
2020/7/8 18:07,810.8108108
2020/7/8 18:07,800
2020/7/8 18:07,821.9178082
2020/7/8 18:07,821.9178082
2020/7/8 18:07,821.9178082
2020/7/8 18:07,833.3333333
2020/7/8 18:08,845.0704225
2020/7/8 18:08,895.5223881
2020/7/8 18:08,909.0909091
2020/7/8 18:08,909.0909091
2020/7/8 18:08,923.0769231
2020/7/8 18:08,909.0909091
2020/7/8 18:08,909.0909091
2020/7/8 18:08,895.5223881
2020/7/8 18:09,895.5223881
2020/7/8 18:09,869.5652174
2020/7/8 18:09,869.5652174
2020/7/8 18:09,857.1428571
2020/7/8 18:10,857.1428571
2020/7/8 18:10,869.5652174
2020/7/8 18:10,821.9178082
2020/7/8 18:10,810.8108108
2020/7/8 18:10,821.9178082
2020/7/8 18:10,845.0704225
2020/7/8 18:10,857.1428571
2020/7/8 18:11,857.1428571
2020/7/8 18:11,857.1428571
2020/7/8 18:11,845.0704225
2020/7/8 18:11,845.0704225
2020/7/8 18:11,845.0704225
2020/7/8 18:11,845.0704225
2020/7/8 18:11,845.0704225
2020/7/8 18:12,845.0704225
2020/7/8 18:12,845.0704225
2020/7/8 18:12,845.0704225
2020/7/8 18:12,845.0704225
2020/7/8 18:13,857.1428571
2020/7/8 18:13,857.1428571
2020/7/8 18:13,800
2020/7/8 18:13,810.8108108
2020/7/8 18:13,800
2020/7/8 18:14,800
2020/7/8 18:14,800
2020/7/8 18:14,800
2020/7/8 18:14,800
2020/7/8 18:14,882.3529412
2020/7/8 18:15,895.5223881
2020/7/8 18:15,895.5223881
2020/7/8 18:15,882.3529412
2020/7/8 18:15,869.5652174
2020/7/8 18:15,869.5652174
2020/7/8 18:16,869.5652174
2020/7/8 18:16,869.5652174
2020/7/8 18:16,857.1428571
2020/7/8 18:16,845.0704225
2020/7/8 18:16,845.0704225
2020/7/8 18:16,845.0704225
2020/7/8 18:16,833.3333333
2020/7/8 18:17,769.2307692
2020/7/8 18:17,769.2307692
2020/7/8 18:17,769.2307692
2020/7/8 18:17,769.2307692
2020/7/8 18:18,769.2307692
2020/7/8 18:18,769.2307692
2020/7/8 18:18,769.2307692
2020/7/8 18:18,769.2307692
2020/7/8 18:19,769.2307692
2020/7/8 18:19,769.2307692
2020/7/8 18:19,769.2307692
2020/7/8 18:19,779.2207792
2020/7/8 18:19,789.4736842
2020/7/8 18:19,789.4736842
2020/7/8 18:20,789.4736842
2020/7/8 18:20,779.2207792
2020/7/8 18:20,759.4936709
2020/7/8 18:20,731.7073171
2020/7/8 18:20,714.2857143
2020/7/8 18:20,722.8915663
2020/7/8 18:20,722.8915663
2020/7/8 18:20,750
2020/7/8 18:20,759.4936709
2020/7/8 18:21,769.2307692
2020/7/8 18:21,769.2307692
2020/7/8 18:21,769.2307692
2020/7/8 18:21,779.2207792
2020/7/8 18:21,779.2207792
2020/7/8 18:22,779.2207792
2020/7/8 18:22,779.2207792
2020/7/8 18:22,779.2207792
2020/7/8 18:22,779.2207792
2020/7/8 18:22,789.4736842
2020/7/8 18:22,800
2020/7/8 18:23,800
2020/7/8 18:23,789.4736842
2020/7/8 18:23,800
2020/7/8 18:23,800
2020/7/8 18:23,810.8108108
2020/7/8 18:23,810.8108108
2020/7/8 18:24,789.4736842
2020/7/8 18:24,789.4736842
2020/7/8 18:24,789.4736842
2020/7/8 18:24,779.2207792
2020/7/8 18:24,779.2207792
2020/7/8 18:24,789.4736842
2020/7/8 18:24,789.4736842
2020/7/8 18:25,789.4736842
2020/7/8 18:25,800
2020/7/8 18:25,789.4736842
2020/7/8 18:25,779.2207792
2020/7/8 18:25,779.2207792
2020/7/8 18:25,779.2207792
2020/7/8 18:26,789.4736842
2020/7/8 18:26,789.4736842
2020/7/8 18:26,789.4736842
2020/7/8 18:26,789.4736842
2020/7/8 18:27,789.4736842
2020/7/8 18:27,789.4736842
2020/7/8 18:27,779.2207792
2020/7/8 18:27,779.2207792
2020/7/8 18:27,779.2207792
2020/7/8 18:28,779.2207792
2020/7/8 18:28,769.2307692
2020/7/8 18:28,769.2307692
2020/7/8 18:28,769.2307692
2020/7/8 18:29,779.2207792
